date,strategy,load_information_case,pv_mapping_mode,settlement_mode,with_terminal_value,year_end_soc_kwh,year_end_boundary,run_id,update_time,first_mutable_index,voi_yuan,implemented,l1_change_kwh,up_adjust_kwh,down_adjust_kwh,j_fix_yuan,j_free_yuan,soc_before_kwh,soc_after_plan_kwh,solver_status,solve_seconds
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,39386.39763141198,39386.39763141198,0.0,,38298.65978626431,8371.98580491062,8428.291709692137,optimal,0.04571737000151188
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,6043.215615664711,True,3698.310479465431,3698.310479465431,0.0,39250.013632155315,33206.798016490604,9153.285014385341,8428.291709692137,optimal,0.06262053700265824
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,852.2375578585634,True,1125.850187503283,0.0,1125.850187503283,33919.41810365925,33067.180545800686,6158.746564529953,8428.29170924982,optimal,0.052303739001217764
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,11.690515787329787,True,3.383798337825624,3.383798337825624,0.0,27282.373074033243,27270.682558245913,9828.782288023725,8428.291709249846,optimal,0.04378303799967398
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,39386.39763141198,39386.39763141198,0.0,,38298.65978626431,8371.98580491062,8428.291709692137,optimal,0.04547601800004486
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6043.215615664711,True,3698.310479465431,3698.310479465431,0.0,39250.013632155315,33206.798016490604,9153.285014385341,8428.291709692137,optimal,0.06242990600003395
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,852.2375578585634,True,1125.850187503283,0.0,1125.850187503283,33919.41810365925,33067.180545800686,6158.746564529953,8428.29170924982,optimal,0.05169274999934714
2025-12-19,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,11.690515787329787,True,3.383798337825624,3.383798337825624,0.0,27282.373074033243,27270.682558245913,9828.782288023725,8428.291709249846,optimal,0.04361787999732769
2025-12-19,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,39386.39763141198,39386.39763141198,0.0,,38298.65978626431,8371.98580491062,8428.291709692137,optimal,0.046037735999561846
2025-12-19,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,6043.215615664711,True,3698.310479465431,3698.310479465431,0.0,39250.013632155315,33206.798016490604,9153.285014385341,8428.291709692137,optimal,0.06187206400136347
2025-12-19,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,39386.39763141198,39386.39763141198,0.0,,38298.65978626431,8371.98580491062,8428.291709692137,optimal,0.046138644000166096
2025-12-19,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6043.215615664711,True,3698.310479465431,3698.310479465431,0.0,39250.013632155315,33206.798016490604,9153.285014385341,8428.291709692137,optimal,0.06198622599913506
2025-12-19,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,39386.39763141543,39386.39763141543,0.0,,38298.659786264296,8371.985804910637,8428.291709695424,optimal,0.046133813997585094
2025-12-19,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,4102.784301259257,True,2397.8066760439815,2397.8066760439815,0.0,38238.70878844516,34135.924487185905,4875.050233781278,8428.291709695424,optimal,0.05246208099924843
2025-12-19,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,39386.39763141543,39386.39763141543,0.0,,38298.659786264296,8371.985804910637,8428.291709695424,optimal,0.045715573000052245
2025-12-19,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,4102.784301259257,True,2397.8066760439815,2397.8066760439815,0.0,38238.70878844516,34135.924487185905,4875.050233781278,8428.291709695424,optimal,0.05190245400444837
2025-12-19,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,39386.39763141198,39386.39763141198,0.0,,38298.65978626431,8371.98580491062,8428.291709692137,optimal,0.04594139699838706
2025-12-19,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-19__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,27265.421286237048,27265.421286237048,9832.909783306757,8428.85236812179,optimal,0.04379178499948466
2025-12-19,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,39386.39763141198,39386.39763141198,0.0,,38298.65978626431,8371.98580491062,8428.291709692137,optimal,0.04611696500069229
2025-12-19,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-19__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,27265.421286237048,27265.421286237048,9832.909783306757,8428.85236812179,optimal,0.04361639200214995
2025-12-20,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,42568.271969126974,42568.271969126974,0.0,,73326.53155893872,8237.760733687459,8428.291709692137,optimal,0.04559477200018591
2025-12-20,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,42568.271969126974,42568.271969126974,0.0,,73326.53155893872,8237.760733687459,8428.291709692137,optimal,0.04582035299972631
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,42568.27196958971,42568.27196958971,0.0,,73326.53155913774,8237.760733245186,8428.29170968885,optimal,0.04553308300091885
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,325.59766130603384,True,1019.9548360859264,0.0,1019.9548360859264,65365.28026416407,65039.68260285803,9731.115805280075,8428.291709246725,optimal,0.060395316999347415
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,1023.2035952924198,True,413.1855638608616,413.18556386065603,2.0554580260068178e-10,66960.94335129118,65937.73975599876,5592.634326543233,8428.291709246589,optimal,0.0516207979999308
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,9.901850717142224e-08,False,0.0,0.0,0.0,60472.62717114874,60472.627171049724,9870.744375638136,8443.22190230177,optimal,0.04437461799898301
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,42568.27196958971,42568.27196958971,0.0,,73326.53155913774,8237.760733245186,8428.29170968885,optimal,0.045637775998329744
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,325.59766130603384,True,1019.9548360859264,0.0,1019.9548360859264,65365.28026416407,65039.68260285803,9731.115805280075,8428.291709246725,optimal,0.06020120100220083
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,1023.2035952924198,True,413.1855638608616,413.18556386065603,2.0554580260068178e-10,66960.94335129118,65937.73975599876,5592.634326543233,8428.291709246589,optimal,0.09808168999734335
2025-12-20,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,9.901850717142224e-08,False,0.0,0.0,0.0,60472.62717114874,60472.627171049724,9870.744375638136,8443.22190230177,optimal,0.043580584999290295
2025-12-20,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,42568.271969126974,42568.271969126974,0.0,,73326.53155893872,8237.760733687459,8428.291709692137,optimal,0.045967235000716755
2025-12-20,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,325.5976613060193,True,1019.9548360860149,0.0,1019.9548360860149,65365.28026416406,65039.68260285804,9731.115805280057,8428.291709249925,optimal,0.11880100900089019
2025-12-20,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,42568.271969126974,42568.271969126974,0.0,,73326.53155893872,8237.760733687459,8428.291709692137,optimal,0.04673744200044894
2025-12-20,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,325.5976613060193,True,1019.9548360860149,0.0,1019.9548360860149,65365.28026416406,65039.68260285804,9731.115805280057,8428.291709249925,optimal,0.11637202400015667
2025-12-20,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,42568.27196912349,42568.27196912349,0.0,,73326.53155893723,8237.760733690766,8428.291709692137,optimal,0.04552191299808328
2025-12-20,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,225.01440784533042,True,680.6242767007905,0.0,680.6242767007905,66083.88353816033,65858.869130315,5882.125108729826,8428.29170924987,optimal,0.05126091700003599
2025-12-20,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,42568.27196912349,42568.27196912349,0.0,,73326.53155893723,8237.760733690766,8428.291709692137,optimal,0.04584853299820679
2025-12-20,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,225.01440784533042,True,680.6242767007905,0.0,680.6242767007905,66083.88353816033,65858.869130315,5882.125108729826,8428.29170924987,optimal,0.05100809999930789
2025-12-20,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,42568.271969126974,42568.271969126974,0.0,,73326.53155893872,8237.760733687459,8428.291709692137,optimal,0.04578451699853758
2025-12-20,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-20__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,60472.62717104972,60472.62717104972,9870.744375638136,8443.22190274735,optimal,0.10299942299752729
2025-12-20,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,42568.271969126974,42568.271969126974,0.0,,73326.53155893872,8237.760733687459,8428.291709692137,optimal,0.04586022099829279
2025-12-20,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-20__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,60472.62717104972,60472.62717104972,9870.744375638136,8443.22190274735,optimal,0.04398852699523559
2025-12-21,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-21__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,88558.88026849397,88558.88026849397,0.0,,108352.12011230367,8299.960552289533,8428.291709681866,optimal,0.0454175020022376
2025-12-21,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-21__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,88558.88026849397,88558.88026849397,0.0,,108352.12011230367,8299.960552289533,8428.291709681866,optimal,0.045411432001856156
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,88558.88026896364,88558.88026896364,0.0,,108352.12011250417,8299.960551843978,8428.291709681866,optimal,0.04548454000178026
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,986.840118563734,True,1623.3440391422037,217.96095968340535,1405.3830794587984,98519.3081426876,97532.46802412387,9921.589538842116,8428.291709681866,optimal,0.05966231099955621
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,3028.568186884979,True,1242.7260932960248,1242.7260932960248,0.0,91172.91980776782,88144.35162088284,6733.985905294664,8428.291709681866,optimal,0.051503645998309366
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,70746.89672036168,70746.89672036168,10800.0,8428.29170945969,optimal,0.04303223300303216
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,88558.88026896364,88558.88026896364,0.0,,108352.12011250417,8299.960551843978,8428.291709681866,optimal,0.04572720700161881
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,986.840118563734,True,1623.3440391422037,217.96095968340535,1405.3830794587984,98519.3081426876,97532.46802412387,9921.589538842116,8428.291709681866,optimal,0.05974381900159642
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,3028.568186884979,True,1242.7260932960248,1242.7260932960248,0.0,91172.91980776782,88144.35162088284,6733.985905294664,8428.291709681866,optimal,0.051428663999104174
2025-12-21,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-21__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,70746.89672036168,70746.89672036168,10800.0,8428.29170945969,optimal,0.043663925000146264
