date,period,time,forecast_load_kwh,actual_load_kwh,source_dates,is_current_execution_period,abs_error_kwh,load_information_case,snapshot
2025-12-26,68,11:30,636.65125,692.56,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,55.90874999999994,causal_load_main,day_ahead_planning
2025-12-26,69,11:40,648.9898541666666,724.6213166666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,75.6314625,causal_load_main,day_ahead_planning
2025-12-26,70,11:50,672.3480625,704.2885666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,31.940504166666642,causal_load_main,day_ahead_planning
2025-12-26,71,12:00,676.3899999999999,660.6483333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,15.74166666666656,causal_load_main,day_ahead_planning
2025-12-26,72,12:10,656.7012374999999,675.9267,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,19.22546250000005,causal_load_main,day_ahead_planning
2025-12-26,73,12:20,648.9803499999999,687.2113333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,38.23098333333337,causal_load_main,day_ahead_planning
2025-12-26,74,12:30,655.6770833333333,674.015,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,18.33791666666673,causal_load_main,day_ahead_planning
2025-12-26,75,12:40,648.9532083333334,676.9547333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,28.0015249999999,causal_load_main,day_ahead_planning
2025-12-26,76,12:50,650.6252583333332,664.4797,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,13.85444166666673,causal_load_main,day_ahead_planning
2025-12-26,77,13:00,658.4479166666666,636.6999999999999,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,21.747916666666697,causal_load_main,day_ahead_planning
2025-12-26,78,13:10,647.0622083333333,633.19615,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,13.866058333333285,causal_load_main,day_ahead_planning
2025-12-26,79,13:20,644.5541083333333,648.42595,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,3.8718416666666826,causal_load_main,day_ahead_planning
2025-12-26,80,13:30,649.6175000000001,649.3399999999999,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,0.2775000000001455,causal_load_main,day_ahead_planning
2025-12-26,81,13:40,631.3461666666667,613.0142999999999,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,18.33186666666677,causal_load_main,day_ahead_planning
2025-12-26,82,13:50,612.2392166666666,615.0752166666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,2.8360000000000127,causal_load_main,day_ahead_planning
2025-12-26,83,14:00,609.7008333333333,650.5266666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,40.82583333333332,causal_load_main,day_ahead_planning
2025-12-26,84,14:10,619.5158416666666,642.3871833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,22.871341666666694,causal_load_main,day_ahead_planning
2025-12-26,85,14:20,626.9629666666666,643.6899,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,16.726933333333363,causal_load_main,day_ahead_planning
2025-12-26,86,14:30,621.4770833333332,655.2883333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,33.811250000000086,causal_load_main,day_ahead_planning
2025-12-26,87,14:40,604.3251333333333,623.4526,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,19.12746666666669,causal_load_main,day_ahead_planning
2025-12-26,88,14:50,596.8469666666667,615.0624833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,18.21551666666653,causal_load_main,day_ahead_planning
2025-12-26,89,15:00,603.5687499999999,627.4533333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,23.884583333333353,causal_load_main,day_ahead_planning
2025-12-26,90,15:10,609.6801375,593.7167,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,15.963437500000055,causal_load_main,day_ahead_planning
2025-12-26,91,15:20,610.2748291666667,588.0449666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,22.22986250000008,causal_load_main,day_ahead_planning
2025-12-26,92,15:30,607.9720833333333,618.98,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,11.007916666666688,causal_load_main,day_ahead_planning
2025-12-26,93,15:40,606.6316833333333,613.85385,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,7.222166666666681,causal_load_main,day_ahead_planning
2025-12-26,94,15:50,596.5739291666666,583.6320833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,12.941845833333332,causal_load_main,day_ahead_planning
2025-12-26,95,16:00,581.52625,569.1816666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,12.34458333333339,causal_load_main,day_ahead_planning
2025-12-26,96,16:10,576.963025,595.76865,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,18.805624999999964,causal_load_main,day_ahead_planning
2025-12-26,97,16:20,578.2504708333333,598.8296166666667,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,20.579145833333314,causal_load_main,day_ahead_planning
2025-12-26,98,16:30,581.98875,583.6566666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,1.667916666666656,causal_load_main,day_ahead_planning
2025-12-26,99,16:40,580.0885375,602.89915,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,22.810612499999934,causal_load_main,day_ahead_planning
2025-12-26,100,16:50,524.3007208333333,538.2424,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,13.941679166666631,causal_load_main,day_ahead_planning
2025-12-26,101,17:00,455.9620833333333,437.02,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,18.9420833333333,causal_load_main,day_ahead_planning
2025-12-26,102,17:10,469.7596458333333,469.33966666666663,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,0.41997916666667834,causal_load_main,day_ahead_planning
2025-12-26,103,17:20,479.3883416666666,468.8281833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,10.560158333333277,causal_load_main,day_ahead_planning
2025-12-26,104,17:30,452.1570833333333,411.115,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,41.04208333333327,causal_load_main,day_ahead_planning
2025-12-26,105,17:40,442.1785708333333,438.98519999999996,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,3.193370833333347,causal_load_main,day_ahead_planning
2025-12-26,106,17:50,450.6525791666666,456.2380333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,5.585454166666693,causal_load_main,day_ahead_planning
2025-12-26,107,18:00,457.6720833333333,442.91833333333335,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,14.753749999999968,causal_load_main,day_ahead_planning
2025-12-26,108,18:10,447.86519166666665,476.2856,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,28.42040833333334,causal_load_main,day_ahead_planning
2025-12-26,109,18:20,449.3833874999999,473.69104999999996,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,24.30766250000005,causal_load_main,day_ahead_planning
2025-12-26,110,18:30,461.79624999999993,430.23499999999996,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,31.561249999999973,causal_load_main,day_ahead_planning
2025-12-26,111,18:40,457.47956666666664,431.6304333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,25.849133333333327,causal_load_main,day_ahead_planning
2025-12-26,112,18:50,456.7742291666666,450.08556666666664,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,6.688662499999964,causal_load_main,day_ahead_planning
2025-12-26,113,19:00,460.3945833333333,451.72,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,8.67458333333326,causal_load_main,day_ahead_planning
2025-12-26,114,19:10,448.53121666666664,435.38131666666663,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,13.149900000000002,causal_load_main,day_ahead_planning
2025-12-26,115,19:20,446.2572041666666,434.6841333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,11.573070833333304,causal_load_main,day_ahead_planning
2025-12-26,116,19:30,462.19708333333335,451.7966666666667,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,10.400416666666672,causal_load_main,day_ahead_planning
2025-12-26,117,19:40,476.3601125,455.23813333333334,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,21.121979166666677,causal_load_main,day_ahead_planning
2025-12-26,118,19:50,467.97927916666663,439.2279833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,28.7512958333333,causal_load_main,day_ahead_planning
2025-12-26,119,20:00,452.78208333333333,422.615,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,30.167083333333323,causal_load_main,day_ahead_planning
2025-12-26,120,20:10,465.2241583333333,431.7362833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,33.48787500000003,causal_load_main,day_ahead_planning
2025-12-26,121,20:20,471.024025,451.8843166666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,19.139708333333374,causal_load_main,day_ahead_planning
2025-12-26,122,20:30,460.92041666666665,459.405,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,1.515416666666681,causal_load_main,day_ahead_planning
2025-12-26,123,20:40,460.1523458333333,443.63103333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,16.521312499999965,causal_load_main,day_ahead_planning
2025-12-26,124,20:50,461.95433749999995,438.30395,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,23.650387499999965,causal_load_main,day_ahead_planning
2025-12-26,125,21:00,460.45416666666665,454.145,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,6.30916666666667,causal_load_main,day_ahead_planning
2025-12-26,126,21:10,458.1318916666666,469.3933833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,11.2614916666667,causal_load_main,day_ahead_planning
2025-12-26,127,21:20,453.8952166666666,469.66964999999993,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,15.77443333333332,causal_load_main,day_ahead_planning
2025-12-26,128,21:30,456.32333333333327,462.9683333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,6.645000000000039,causal_load_main,day_ahead_planning
2025-12-26,129,21:40,469.12136666666663,463.1745833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,5.946783333333315,causal_load_main,day_ahead_planning
2025-12-26,130,21:50,437.7106166666667,430.4616,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,7.249016666666705,causal_load_main,day_ahead_planning
2025-12-26,131,22:00,381.14374999999995,387.3666666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,6.222916666666663,causal_load_main,day_ahead_planning
2025-12-26,132,22:10,378.12368333333336,399.8445333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,21.720849999999928,causal_load_main,day_ahead_planning
2025-12-26,133,22:20,394.101975,407.09906666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,12.997091666666677,causal_load_main,day_ahead_planning
2025-12-26,134,22:30,397.68916666666667,398.48333333333335,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,0.7941666666666833,causal_load_main,day_ahead_planning
2025-12-26,135,22:40,393.5234541666666,419.17613333333327,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,25.652679166666644,causal_load_main,day_ahead_planning
2025-12-26,136,22:50,399.565925,411.0641833333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,11.498258333333297,causal_load_main,day_ahead_planning
2025-12-26,137,23:00,413.58708333333334,382.4266666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,31.16041666666672,causal_load_main,day_ahead_planning
2025-12-26,138,23:10,415.7163458333333,403.49294999999995,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,12.22339583333337,causal_load_main,day_ahead_planning
2025-12-26,139,23:20,408.3373458333333,422.25941666666665,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,13.92207083333335,causal_load_main,day_ahead_planning
2025-12-26,140,23:30,403.28041666666667,411.1633333333333,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,7.882916666666631,causal_load_main,day_ahead_planning
2025-12-26,141,23:40,411.79538333333335,398.58458333333334,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,13.210800000000006,causal_load_main,day_ahead_planning
2025-12-26,142,23:50,428.25161249999996,410.4067,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,17.844912499999964,causal_load_main,day_ahead_planning
2025-12-26,143,0:00+1,441.75625,421.7416666666666,2025-11-28;2025-12-05;2025-12-12;2025-12-19,False,20.014583333333405,causal_load_main,day_ahead_planning
2025-12-27,0,00:10,443.941925,389.6990333333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,54.24289166666671,causal_load_main,day_ahead_planning
2025-12-27,1,00:20,440.4976333333333,393.1877333333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,47.30989999999997,causal_load_main,day_ahead_planning
2025-12-27,2,00:30,439.4029166666666,443.87166666666667,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,4.468750000000057,causal_load_main,day_ahead_planning
2025-12-27,3,00:40,443.93778749999996,468.02116666666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,24.083379166666703,causal_load_main,day_ahead_planning
2025-12-27,4,00:50,444.17275,445.7856166666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,1.612866666666605,causal_load_main,day_ahead_planning
2025-12-27,5,01:00,441.6845833333333,428.66166666666663,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,13.022916666666674,causal_load_main,day_ahead_planning
2025-12-27,6,01:10,447.96995416666664,479.75669999999997,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,31.786745833333327,causal_load_main,day_ahead_planning
2025-12-27,7,01:20,455.4012208333333,488.00834999999995,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,32.60712916666665,causal_load_main,day_ahead_planning
2025-12-27,8,01:30,459.97499999999997,447.8566666666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,12.11833333333334,causal_load_main,day_ahead_planning
2025-12-27,9,01:40,465.5912708333333,460.98429999999996,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,4.606970833333321,causal_load_main,day_ahead_planning
2025-12-27,10,01:50,473.39847499999996,463.5619,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,9.836574999999982,causal_load_main,day_ahead_planning
2025-12-27,11,02:00,481.6383333333333,444.15166666666664,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,37.48666666666668,causal_load_main,day_ahead_planning
2025-12-27,12,02:10,486.1935166666666,460.9212166666667,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,25.272299999999916,causal_load_main,day_ahead_planning
2025-12-27,13,02:20,482.3433708333333,471.5389,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,10.804470833333312,causal_load_main,day_ahead_planning
2025-12-27,14,02:30,472.8416666666667,469.74499999999995,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,3.0966666666667493,causal_load_main,day_ahead_planning
2025-12-27,15,02:40,467.3558416666666,490.8761333333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,23.520291666666708,causal_load_main,day_ahead_planning
2025-12-27,16,02:50,472.1323,490.37536666666665,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,18.243066666666664,causal_load_main,day_ahead_planning
2025-12-27,17,03:00,477.27791666666667,464.51,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,12.767916666666679,causal_load_main,day_ahead_planning
2025-12-27,18,03:10,467.9603625,462.1208833333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,5.839479166666649,causal_load_main,day_ahead_planning
2025-12-27,19,03:20,469.0435166666667,495.20546666666667,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,26.16194999999999,causal_load_main,day_ahead_planning
2025-12-27,20,03:30,484.77208333333334,538.3149999999999,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,53.5429166666666,causal_load_main,day_ahead_planning
2025-12-27,21,03:40,495.24154999999996,549.9286166666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,54.687066666666624,causal_load_main,day_ahead_planning
2025-12-27,22,03:50,505.9440208333333,534.5221166666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,28.57809583333335,causal_load_main,day_ahead_planning
2025-12-27,23,04:00,509.7720833333333,509.435,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,0.33708333333328255,causal_load_main,day_ahead_planning
2025-12-27,24,04:10,494.94783333333334,494.50056666666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,0.44726666666667825,causal_load_main,day_ahead_planning
2025-12-27,25,04:20,505.1974958333333,513.1326666666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,7.935170833333359,causal_load_main,day_ahead_planning
2025-12-27,26,04:30,531.0304166666667,540.755,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,9.724583333333271,causal_load_main,day_ahead_planning
2025-12-27,27,04:40,518.6960375,528.1991666666667,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,9.503129166666668,causal_load_main,day_ahead_planning
2025-12-27,28,04:50,504.79848749999996,521.1259,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,16.327412500000037,causal_load_main,day_ahead_planning
2025-12-27,29,05:00,507.7458333333333,537.1883333333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,29.442499999999995,causal_load_main,day_ahead_planning
2025-12-27,30,05:10,508.90987499999994,546.3390166666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,37.429141666666624,causal_load_main,day_ahead_planning
2025-12-27,31,05:20,507.6037333333333,537.4057,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,29.801966666666715,causal_load_main,day_ahead_planning
2025-12-27,32,05:30,507.8320833333333,519.7316666666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,11.899583333333283,causal_load_main,day_ahead_planning
2025-12-27,33,05:40,511.9621791666666,512.3069833333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,0.3448041666666768,causal_load_main,day_ahead_planning
2025-12-27,34,05:50,516.9881833333334,512.0028666666666,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,4.98531666666679,causal_load_main,day_ahead_planning
2025-12-27,35,06:00,522.5745833333333,514.1933333333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,8.381250000000023,causal_load_main,day_ahead_planning
2025-12-27,36,06:10,530.3526666666667,519.33705,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,11.015616666666688,causal_load_main,day_ahead_planning
2025-12-27,37,06:20,533.9131958333332,530.5614666666667,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,3.351729166666587,causal_load_main,day_ahead_planning
2025-12-27,38,06:30,527.8841666666667,531.81,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,3.9258333333332303,causal_load_main,day_ahead_planning
2025-12-27,39,06:40,519.9862958333333,514.4672666666667,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,5.519029166666655,causal_load_main,day_ahead_planning
2025-12-27,40,06:50,554.4794041666667,571.3400333333333,2025-11-29;2025-12-06;2025-12-13;2025-12-20,False,16.860629166666627,causal_load_main,day_ahead_planning
