date,strategy,load_information_case,pv_mapping_mode,settlement_mode,with_terminal_value,year_end_soc_kwh,year_end_boundary,run_id,update_time,first_mutable_index,voi_yuan,implemented,l1_change_kwh,up_adjust_kwh,down_adjust_kwh,j_fix_yuan,j_free_yuan,soc_before_kwh,soc_after_plan_kwh,solver_status,solve_seconds
2025-04-15,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-15__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,8127.252833008322,True,3623.152605363053,3623.152605363053,0.0,62910.020613102846,54782.767780094524,8212.809961980684,8428.291709705902,optimal,0.062222244996519294
2025-04-16,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-16__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,57477.70524480063,57477.70524480063,0.0,,63378.5463353339,8492.586958983296,8428.291709697685,optimal,0.046806166999886045
2025-04-16,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-16__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6186.980745312641,True,2521.251670108036,2152.032227705248,369.2194424027879,62446.88844338563,56259.90769807299,9386.492894199559,8428.291709697685,optimal,0.06224282100083656
2025-04-17,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-17__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,46061.35074793674,46061.35074793674,0.0,,40426.61417635647,8293.639031353447,2917.152298351244,optimal,0.045637547998921946
2025-04-17,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-17__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,7961.415038482577,True,4632.649323439079,4632.649323439079,0.0,42977.2659285715,35015.85089008892,7312.034265718945,2917.152298351244,optimal,0.06239140900288476
2025-04-18,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-18__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,24566.464711088054,24566.464711088054,0.0,,23263.85111506118,3106.3876346948928,2805.9721943530294,optimal,0.046176217998436186
2025-04-18,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-18__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,268.8939338318014,True,234.36746435168436,83.97648333333335,150.39098101835103,17092.681903979726,16823.787970147925,2596.7744410134824,2805.972196793232,optimal,0.06033694800134981
2025-04-19,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-19__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,30369.63112882091,30369.63112882091,0.0,,42911.66824515592,2980.6236774035087,8428.291709695015,optimal,0.04633379799997783
2025-04-19,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-19__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,0.0,False,0.0,0.0,0.0,36311.63830202669,36311.63830202669,2831.403946469057,8557.745650443383,optimal,0.06064415199944051
2025-04-20,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-20__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,52653.075088024445,52653.075088024445,0.0,,59838.88555821063,8340.283618127496,8428.29170969748,optimal,0.04603718500220566
2025-04-20,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-20__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,2011.1016117630497,True,1169.8304452596524,1169.8304452596524,0.0,53155.63059593261,51144.52898416956,8858.500335357054,8428.29170969748,optimal,0.061732263002340915
2025-04-21,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-21__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,55832.31102618098,55832.31102618098,0.0,,61313.73948970233,8610.286203351543,8428.291709710422,optimal,0.0473041099976399
2025-04-21,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-21__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1396.6028949655083,True,4688.9085314480435,0.0,4688.9085314480435,51831.6332729487,50435.03037798319,9441.587377934737,8428.291710396345,optimal,0.06045895900024334
2025-04-22,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-22__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,51448.0363829555,51448.0363829555,0.0,,58696.06365237209,8318.781337508697,8428.29170970549,optimal,0.046358329000213416
2025-04-22,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-22__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,8270.530260022948,True,3758.5381277784118,3758.5381277784118,0.0,61065.814433678446,52795.2841736555,8945.917440801608,8428.29170970549,optimal,0.061924575002194615
2025-04-23,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-23__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,49245.66886066878,49245.66886066878,0.0,,56941.462747191676,8407.308556933935,8315.124599856425,optimal,0.04668154400133062
2025-04-23,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-23__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6821.306508437447,True,3420.257358343515,3420.257358343515,0.0,58037.61552783493,51216.309019397486,7214.65604052707,8315.124599856426,optimal,0.0621909030014649
2025-04-24,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-24__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,43984.17775544223,43984.17775544223,0.0,,38055.742644172344,8414.469124199342,2473.836766378229,optimal,0.04536816199833993
2025-04-24,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-24__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,836.4557819206966,True,269.1223171924564,269.1223166666664,5.257900284050265e-07,30135.286951793176,29298.83116987248,7987.712836552045,2473.836765879422,optimal,0.06250937000004342
2025-04-25,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-25__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,23879.754884707207,23879.754884707207,0.0,,22442.08641182924,2620.0951180877064,2327.6544545970864,optimal,0.04348603000107687
2025-04-25,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-25__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,271.47469003180413,True,153.15938108129285,79.7957249999996,73.36365608129324,16321.861747473175,16050.38705744137,2119.8509489285634,2327.6544540983277,optimal,0.06146524499854422
2025-04-26,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-26__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,30008.280866274392,30008.280866274392,0.0,,40583.24677367969,2301.870463016977,7928.948177239796,optimal,0.04326344799846993
2025-04-26,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-26__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,347.0066303390122,True,265.65460069382993,115.03975555555492,150.61484513827503,34573.27161004183,34226.26497970282,2023.8384997459764,7936.146624332124,optimal,0.05881108300309279
2025-04-27,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-27__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,48841.395227513385,48841.395227513385,0.0,,55728.84339599479,7829.4782876781765,7639.497128441208,optimal,0.046108098002150655
2025-04-27,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-27__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,5935.663794731467,True,2628.5417468649985,2628.5417468649985,0.0,55474.948716791,49539.28492205953,6792.589862956383,7639.497128441208,optimal,0.062262439998448826
2025-04-28,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-28__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,58888.859645159195,58888.859645159195,0.0,,61020.105097827,7557.532861704848,7583.191872881851,optimal,0.04643998100073077
2025-04-28,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-28__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,4801.850424845979,True,2644.5034564754715,2644.5034564754715,0.0,57780.41303511545,52978.56261026947,9446.5902771479,7583.191872881851,optimal,0.06235759199989843
2025-04-29,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-29__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,48784.456930625136,48784.456930625136,0.0,,56216.67477782845,7572.763804852142,7156.560283448141,optimal,0.045429214002069784
2025-04-29,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-29__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,2362.999875995687,True,761.4205866444988,731.768288888888,29.652297755610903,50778.06685132405,48415.066975328366,6585.985129659621,7156.560282942135,optimal,0.061340936001215596
2025-04-30,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-30__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,47770.01220846531,47770.01220846531,0.0,,55831.12319486497,7343.9275819088025,6980.047726194015,optimal,0.04547589499998139
2025-04-30,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-04-30__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,2172.275662405111,True,1033.5512014946244,977.0979514946245,56.45324999999991,50483.74062565388,48311.46496324877,5387.755461347291,6980.047726194015,optimal,0.061131235994253075
2025-05-01,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-01__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,44757.59250355338,44757.59250355338,0.0,,38715.195558039166,6958.966727842665,2090.223732479917,optimal,0.04681618499671458
2025-05-01,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-01__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,4775.836953763159,True,1951.9449707180222,1806.538130440245,145.4068402777774,36354.71683887186,31578.879885108698,6959.100679320253,2090.223732479917,optimal,0.06282762899718364
2025-05-02,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-02__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,26140.832755294,26140.832755294,0.0,,23633.236096800993,1319.4596756632525,2109.8016896251524,optimal,0.046687824000400724
2025-05-02,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-02__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1.1523166433325969,True,15.410016100205382,0.0,15.410016100205382,16541.164889832588,16540.012573189255,2746.4249606088797,2109.8016960783275,optimal,0.062105570003041066
2025-05-03,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-03__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,31604.63271839404,31604.63271839404,0.0,,42067.155176830165,1500.9433495275614,8315.1244981618,optimal,0.04599505400256021
2025-05-03,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-03__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,47.66939319183439,True,105.06150713744006,0.0,105.06150713744006,34996.350809086725,34948.68141589489,2547.2358857373692,8400.6662868807,optimal,0.06025080100152991
2025-05-04,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-04__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,53105.78608641869,53105.78608641869,0.0,,59344.04504047797,7909.362853013253,8315.124599841634,optimal,0.04741776299852063
2025-05-04,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-04__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,635.6748847122581,True,1048.9936269824595,118.23195166666756,930.761675315792,50199.80477629945,49564.12989158719,9239.13579191022,8315.124599395667,optimal,0.06231904900050722
2025-05-05,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-05__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,54931.07208739972,54931.07208739972,0.0,,60538.673457162324,7684.631442584669,8315.124498203864,optimal,0.04599643400069908
2025-05-05,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-05__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,22.348036937437428,True,112.8719723088133,3.2683194817195727e-07,112.87197198198135,50244.03256284924,50221.684525911805,9803.7501163535,8315.124498203864,optimal,0.06080835999819101
2025-05-06,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-06__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,48636.01719533508,48636.01719533508,0.0,,56633.91523913876,7750.322411280623,8315.124498253475,optimal,0.04556037500151433
2025-05-06,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-06__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6032.881557075321,True,2903.554586371153,2903.554586371153,0.0,56844.40266907246,50811.521111997135,6291.82507825296,8315.124498253475,optimal,0.06132696599888732
2025-05-07,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-07__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,51644.99080564418,51644.99080564418,0.0,,59556.58096422032,7549.926523622246,8315.124498167193,optimal,0.045570710997708375
2025-05-07,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-07__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6455.171320024565,True,3224.2425220462346,3224.2425220462346,0.0,59807.798507359716,53352.62718733515,7072.644769631734,8315.124498167193,optimal,0.062459962002321845
2025-05-08,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-08__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,50327.50125744065,50327.50125744065,0.0,,41488.102183585775,7741.513647678153,2392.269262944348,optimal,0.046067474999290425
2025-05-08,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-08__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1652.5814653003763,True,2634.4177005908605,268.14579999999944,2366.271900590861,33138.153840460545,31485.57237516017,9534.501543123337,2392.269262503473,optimal,0.06069111999750021
2025-05-09,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-09__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,24553.74272635573,24553.74272635573,0.0,,22881.531513837996,1958.1315047898229,2272.4345431171923,optimal,0.046548711998184444
2025-05-09,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-05-09__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1872.1939275983605,True,599.1114621923869,586.7684949999955,12.342967192391257,18689.790446847706,16817.596519249346,2400.6091036990297,2272.4345426184495,optimal,0.06135857900153496
